8,82,74,18.54545455,13.4214876,8,43,87,44,74.45454545,17.15702479,87,15.9994,207.2,191.2006,42.07243636,33.18386446,15.9994,54.8,1941,1886.2,618.8372727,721.1796694,54.8,4,16,12,12.54545455,4.661157025,16,2,6,4,2.909090909,1.157024793,2,66,160,94,98.90909091,41.88429752,66,1.54,3.44,1.9,2.820909091,0.787933884,3.44,2,2,0,2,0,2,0,4,4,2.727272727,1.619834711,4,0,10,10,1.454545455,1.851239669,0,0,14,14,1.272727273,2.314049587,0,4,28,24,7.454545455,3.73553719,6,0,0,0,0,0,0,0,4,4,1.636363636,0.892561983,2,0,8,8,2.181818182,3.173553719,0,0,0,0,0,0,0,2,8,6,3.818181818,2.314049587,2,9.105,28.11,19.005,12.90136364,4.831735537,9.105,0,0,0,0,0,0,0,2.25E-05,2.25E-05,6.15E-06,8.94E-06,0,12,225,213,81,87.81818182,12
8,49,41,19.5,15.33333333,8,4,87,83,72.91666667,19.125,87,15.9994,114.818,98.8186,43.35008333,36.46757778,15.9994,54.8,2896,2841.2,581.0508333,771.6497222,54.8,1,16,15,12.83333333,4.25,16,2,5,3,3,1.333333333,2,66,220,154,99.83333333,45.11111111,66,0.82,3.44,2.62,2.87,0.76,3.44,1,2,1,1.75,0.375,2,0,4,4,2.75,1.666666667,4,0,10,10,1.666666667,2.5,0,0,0,0,0,0,0,1,13,12,6.166666667,1.138888889,6,0,1,1,0.25,0.375,0,0,5,5,1.75,0.875,2,0,5,5,0.833333333,1.388888889,0,0,0,0,0,0,0,1,6,5,2.833333333,1.416666667,2,9.105,90.7225,81.6175,18.266875,13.07479167,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,76.83333333,86.44444444,12
8,23,15,11.77777778,5.037037037,8,46,87,41,75.77777778,14.96296296,87,15.9994,50.9415,34.9421,24.68715556,11.66859753,15.9994,54.8,2183,2128.2,624.2,759.2,54.8,2,16,14,12,5.333333333,16,2,4,2,2.555555556,0.740740741,2,66,153,87,93.66666667,36.88888889,66,1.31,3.44,2.13,2.801111111,0.851851852,3.44,2,2,0,2,0,2,0,4,4,2.666666667,1.777777778,4,0,3,3,0.666666667,1.037037037,0,0,0,0,0,0,0,2,6,4,5.333333333,0.888888889,6,0,0,0,0,0,0,0,2,2,1.333333333,0.888888889,2,0,7,7,1.555555556,2.419753086,0,0,0,0,0,0,0,0,7,7,2.888888889,1.827160494,2,9.105,22.89,13.785,11.50444444,3.199259259,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,80.44444444,91.25925926,12
8,73,65,28.83333333,26.04166667,8,9,87,78,64.25,28.4375,87,15.9994,180.94788,164.94848,68.76739667,65.95999583,15.9994,54.8,3290,3235.2,790.9166667,920.1458333,54.8,2,16,14,11.25,5.9375,16,2,6,4,3.5,1.875,2,66,215,149,114.375,60.46875,66,0.89,3.44,2.55,2.585416667,1.068229167,3.44,2,2,0,2,0,2,0,4,4,2.5,1.875,4,0,3,3,0.5,0.833333333,0,0,14,14,2.333333333,3.888888889,0,2,19,17,7.333333333,3.888888889,6,0,0,0,0,0,0,0,2,2,1.25,0.9375,2,0,7,7,1.166666667,1.944444444,0,0,0,0,0,0,0,0,7,7,2.416666667,1.527777778,2,9.105,63.59,54.485,21.95854167,17.34644097,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,93.375,101.71875,12
8,82,74,31.33333333,31.11111111,8,51,87,36,80,9.666666667,87,15.9994,207.2,191.2006,75.8396,79.78693333,15.9994,54.8,3695,3640.2,752.4683333,980.8438889,54.8,6,16,10,14,2.666666667,16,2,6,4,3.333333333,1.777777778,2,66,162,96,95.33333333,39.11111111,66,2.33,3.44,1.11,3.075,0.486666667,3.44,2,2,0,2,0,2,0,4,4,3,1.333333333,4,0,10,10,2.333333333,3.111111111,0,0,14,14,4.666666667,6.222222222,0,6,28,22,12,8,6,0,0,0,0,0,0,0,4,4,2,0.666666667,2,0,6,6,1,1.666666667,0,0,0,0,0,0,0,2,6,4,3,1.333333333,2,9.105,28.11,19.005,13.43,5.766666667,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,83.66666667,95.55555556,12
8,82,74,34.4,21.12,8,4,87,83,52.6,38.88,4,15.9994,207.2,191.2006,82.02688,52.821984,15.9994,54.8,600.61,545.81,267.026,169.7808,54.8,1,16,15,9.6,6.88,1,2,6,4,4,1.6,2,66,220,154,143.6,62.08,66,0.82,3.44,2.62,2.17,1.08,0.82,1,2,1,1.6,0.48,1,0,4,4,2,1.6,0,0,10,10,2,3.2,0,0,14,14,2.8,4.48,0,1,28,27,8.4,7.84,1,0,1,1,0.4,0.48,0,0,4,4,1.6,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,0.8,1,9.105,90.7225,81.6175,45.553,36.1356,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,141.4,103.52,12
8,55,47,31.2,19.04,8,5,87,82,50.6,36.48,5,15.9994,132.9054519,116.9060519,72.63794076,48.21400891,15.9994,54.8,692.68,637.88,281.092,181.0336,54.8,1,16,15,9.2,6.56,1,2,6,4,4,1.6,2,66,244,178,148.4,76.48,66,0.79,3.44,2.65,2.022,1.1344,0.79,1,2,1,1.6,0.48,1,0,4,4,1.6,1.92,0,0,10,10,2,3.2,0,0,0,0,0,0,0,1,12,11,5.2,3.36,1,0,1,1,0.4,0.48,0,0,2,2,0.8,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.2,0.64,1,9.105,115.765,106.66,52.74,50.42,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,135.2,98.56,12
3,82,79,13.27272727,13.19008264,3,1,87,86,44.87878788,42.3067034,1,6.941,207.2,200.259,30.93824848,33.03668834,6.941,54.8,600.61,545.81,290.719697,200.1742883,54.8,1,16,15,8.545454545,7.316804408,1,2,6,4,2.484848485,0.822773186,2,66,203,137,107.8787879,35.53351699,66,0.82,3.44,2.62,2.136666667,1.141010101,0.98,1,2,1,1.515151515,0.499540863,1,0,4,4,1.878787879,1.821854913,0,0,10,10,0.909090909,1.652892562,0,0,14,14,1.272727273,2.314049587,0,1,28,27,5.575757576,4.437098255,1,0,1,1,0.484848485,0.499540863,0,0,4,4,1.212121212,1.175390266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1.696969697,0.675849403,1,9.105,73.10666667,64.00166667,17.88848485,8.551570248,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,136.5757576,105.7006428,12
3,82,79,14.36363636,15.04132231,3,1,87,86,44.93939394,42.24426079,1,6.941,207.2,200.259,33.74852121,37.805636,6.941,54.8,600.61,545.81,289.2609091,198.9365289,54.8,1,16,15,8.545454545,7.316804408,1,2,6,4,2.545454545,0.925619835,2,66,220,154,108.9090909,36.4077135,66,0.82,3.44,2.62,2.136666667,1.141010101,0.98,1,2,1,1.515151515,0.499540863,1,0,4,4,1.878787879,1.821854913,0,0,10,10,0.909090909,1.652892562,0,0,14,14,1.272727273,2.314049587,0,1,28,27,5.575757576,4.437098255,1,0,1,1,0.484848485,0.499540863,0,0,4,4,1.212121212,1.175390266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1.696969697,0.675849403,1,9.105,90.7225,81.6175,18.95611111,10.36329966,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,136.5757576,105.7006428,12
8,82,74,35.23076923,29.32544379,8,4,87,83,72.38461538,21.04142012,87,15.9994,207.2,191.2006,85.5178,74.88135385,15.9994,54.8,600.61,545.81,262.3815385,223.5493491,54.8,1,16,15,13.07692308,3.715976331,16,2,6,4,3.692307692,1.822485207,2,66,220,154,114.3076923,52.02366864,66,0.82,3.44,2.62,2.695384615,0.801893491,3.44,1,2,1,1.846153846,0.26035503,2,0,4,4,2.769230769,1.325443787,4,0,10,10,3.076923077,4.26035503,0,0,14,14,4.307692308,5.964497041,0,1,28,27,12,9.846153846,6,0,1,1,0.153846154,0.26035503,0,0,4,4,2.307692308,1.041420118,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2.461538462,0.946745562,2,9.105,90.7225,81.6175,27.50923077,19.81994083,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,110.9230769,106.5325444,12
8,82,74,22,16.47058824,8,74,87,13,82.41176471,5.397923875,87,15.9994,207.2,191.2006,50.337,40.39717647,15.9994,54.8,1211.4,1156.6,209.9508824,182.5304498,54.8,13,16,3,14.88235294,1.314878893,16,2,6,4,3,1.176470588,2,66,146,80,91.11764706,29.55017301,66,1.81,3.44,1.63,2.820588235,0.728719723,3.44,2,2,0,2,0,2,1,4,3,2.882352941,1.314878893,4,0,10,10,4.117647059,4.844290657,0,0,14,14,1.235294118,2.252595156,0,6,28,22,10.23529412,4.982698962,6,0,0,0,0,0,0,2,5,3,3.117647059,1.314878893,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3.117647059,1.314878893,2,9.105,28.11,19.005,14.05911765,5.828373702,9.105,0,0.383,0.383,0.011264706,0.021866782,0,0,0,0,0,0,0,12,225,213,52.35294118,47.47404844,12
3,55,52,18,16.44444444,8,1,87,86,48.66666667,40.59259259,87,6.941,132.9054519,125.9644519,41.30844487,40.7097809,15.9994,54.8,1687,1632.2,379.64,323.4355556,54.8,1,16,15,9.111111111,7.209876543,16,2,6,4,3,1.333333333,2,66,244,178,124.3333333,54.81481481,66,0.79,3.44,2.65,2.133333333,1.161481481,3.44,1,2,1,1.555555556,0.49382716,2,0,4,4,2,1.777777778,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,3.555555556,2.271604938,6,0,1,1,0.444444444,0.49382716,0,0,4,4,1.333333333,1.185185185,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1.777777778,0.691358025,2,9.105,115.765,106.66,35.73074074,35.57078189,9.105,0,0.773,0.773,0.085888889,0.152691358,0,0,0,0,0,0,0,12,229,217,132.3333333,106.962963,12
8,82,74,24.46153846,17.70414201,19,3,87,84,47.30769231,40.89940828,3,15.9994,207.2,191.2006,56.07590769,46.49972071,39.0983,54.8,600.61,545.81,268.8,164.6153846,336.53,1,16,15,8.769230769,7.171597633,1,2,6,4,3.538461538,1.183431953,4,66,203,137,141.5384615,58.10650888,203,0.82,3.44,2.62,2.06,1.144615385,0.82,1,2,1,1.538461538,0.49704142,1,0,4,4,1.846153846,1.704142012,0,0,10,10,1.538461538,2.603550296,0,0,14,14,2.153846154,3.644970414,0,1,28,27,7.076923077,6.437869822,1,0,1,1,0.461538462,0.49704142,1,0,4,4,1.384615385,1.278106509,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1.846153846,0.781065089,1,9.105,73.10666667,64.00166667,41.56807692,29.11254438,73.10666667,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,144.9230769,102.2485207,229
8,82,74,28.92307692,25.75147929,8,81,87,6,85.15384615,2.272189349,87,15.9994,207.2,191.2006,69.18756923,65.46236213,15.9994,54.8,1090,1035.2,340.0176923,351.0371598,54.8,14,16,2,15.38461538,0.75739645,16,2,6,4,3.230769231,1.514792899,2,66,146,80,92.61538462,32.75739645,66,2.18,3.44,1.26,2.99,0.553846154,3.44,2,2,0,2,0,2,2,4,2,3.384615385,0.75739645,4,0,10,10,3.846153846,4.733727811,0,0,14,14,3.230769231,4.970414201,0,6,28,22,12.46153846,7.952662722,6,0,0,0,0,0,0,2,4,2,2.615384615,0.75739645,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2.615384615,0.75739645,2,9.105,28.11,19.005,15.50153846,7.872662722,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,84.84615385,89.65680473,12
8,56,48,18.2,13.26,8,9,87,78,67.1,25.87,87,15.9994,137.327,121.3276,41.18696,32.743828,15.9994,54.8,2183,2128.2,622.22,737.646,54.8,2,16,14,11.7,5.59,16,2,6,4,3,1.3,2,66,215,149,105.75,51.675,66,0.89,3.44,2.55,2.6955,0.96785,3.44,2,2,0,2,0,2,0,4,4,2.6,1.82,4,0,3,3,0.6,0.96,0,0,0,0,0,0,0,2,6,4,5.2,1.04,6,0,0,0,0,0,0,0,2,2,1.3,0.91,2,0,7,7,1.4,2.24,0,0,0,0,0,0,0,0,7,7,2.7,1.72,2,9.105,63.59,54.485,18.05875,13.659375,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,87.95,98.735,12
8,82,74,30,24.44444444,8,81,87,6,85,2.222222222,87,15.9994,207.2,191.2006,71.58224444,61.75871605,15.9994,54.8,1090,1035.2,406.1355556,390.3728395,54.8,14,16,2,15.33333333,0.740740741,16,2,6,4,3.333333333,1.481481481,2,66,146,80,95.55555556,32.83950617,66,2.18,3.44,1.26,2.913333333,0.585185185,3.44,2,2,0,2,0,2,2,4,2,3.333333333,0.740740741,4,0,10,10,4.444444444,4.938271605,0,0,14,14,3.111111111,4.839506173,0,6,28,22,12.88888889,7.654320988,6,0,0,0,0,0,0,2,4,2,2.666666667,0.740740741,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2.666666667,0.740740741,2,9.105,28.11,19.005,16.23277778,7.919753086,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,93.55555556,90.61728395,12
8,72,64,17.4,13.16,8,45,87,42,74.6,17.36,87,15.9994,178.49,162.4906,39.23688,32.532472,15.9994,54.8,2506,2451.2,725.56,939.064,54.8,4,16,12,12.6,4.76,16,2,6,4,2.8,1.12,2,66,175,109,94.3,39.62,66,1.3,3.44,2.14,2.864,0.8064,3.44,2,2,0,2,0,2,0,4,4,2.8,1.68,4,0,3,3,0.8,1.12,0,0,14,14,1.4,2.52,0,5,18,13,7,2.2,6,0,0,0,0,0,0,0,2,2,1.4,0.84,2,0,8,8,2.2,3.08,0,0,0,0,0,0,0,2,8,6,3.6,2.24,2,9.105,22.2,13.095,11.1955,2.9267,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,73.6,86.24,12
5,82,77,21.42857143,20.04081633,8,72,87,15,82.14285714,5.551020408,87,10.811,207.2,196.389,50.24737143,50.40807347,15.9994,54.8,2348,2293.2,495.8171429,559.1359184,54.8,13,16,3,14.85714286,1.306122449,16,2,6,4,2.857142857,1.224489796,2,66,146,80,88,26.28571429,66,1.81,3.44,1.63,2.848571429,0.675918367,3.44,2,2,0,2,0,2,1,4,3,2.857142857,1.306122449,4,0,10,10,2.857142857,4.081632653,0,0,14,14,2,3.428571429,0,3,28,25,9.714285714,6.163265306,6,0,0,0,0,0,0,2,5,3,3.142857143,1.306122449,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3.142857143,1.306122449,2,7.1725,28.11,20.9375,12.93714286,6.026632653,9.105,0,1.524,1.524,0.217714286,0.37322449,0,0,0,0,0,0,0,12,225,213,71.85714286,70.65306122,12
8,56,48,23.125,18.90625,8,5,87,82,64.625,27.96875,87,15.9994,137.327,121.3276,52.89203699,46.11579624,15.9994,54.8,2750,2695.2,693.724375,847.6722656,54.8,1,16,15,11.25,5.9375,16,2,6,4,3.3125,1.640625,2,66,244,178,114.125,60.15625,66,0.79,3.44,2.65,2.610625,1.03671875,3.44,1,2,1,1.75,0.375,2,0,4,4,2.5,1.875,4,0,4,4,0.75,1.21875,0,0,0,0,0,0,0,1,6,5,5,1.25,6,0,1,1,0.25,0.375,0,0,2,2,1.25,0.9375,2,0,6,6,1.125,1.828125,0,0,0,0,0,0,0,0,7,7,2.625,1.640625,2,9.105,115.765,106.66,24.2834375,21.26183594,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,93.375,101.71875,12
8,79,71,47.85714286,22.24489796,37,4,87,83,38,34,4,15.9994,196.966569,180.967169,115.3647318,58.28702658,85.4678,54.8,1337.33,1282.53,641.6764286,496.8954082,312.46,1,16,15,6.714285714,5.714285714,1,2,6,4,4.928571429,0.836734694,5,66,220,154,168,52,220,0.82,3.44,2.62,1.808571429,0.988571429,0.82,1,2,1,1.142857143,0.244897959,1,0,4,4,0.571428571,0.979591837,0,0,10,10,3.571428571,4.591836735,0,0,14,14,5,6.428571429,0,1,25,24,10.28571429,10.51020408,1,0,1,1,0.857142857,0.244897959,1,0,2,2,0.285714286,0.489795918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1.142857143,0.244897959,1,9.105,90.7225,81.6175,52.62625,38.09625,90.7225,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,196.5714286,52.73469388,229
8,74,66,22.5,19.91666667,8,3,87,84,67.75,25.66666667,87,15.9994,183.84,167.8406,51.97327917,50.11100208,15.9994,54.8,3695,3640.2,830.3275,1116.33625,54.8,1,16,15,12,5.333333333,16,2,6,4,3.083333333,1.444444444,2,66,203,137,103.75,50.33333333,66,0.82,3.44,2.62,2.856666667,0.777777778,3.44,1,2,1,1.916666667,0.152777778,2,0,4,4,2.666666667,1.777777778,4,0,4,4,0.75,1.125,0,0,14,14,2.333333333,3.888888889,0,1,20,19,7.666666667,4.111111111,6,0,1,1,0.083333333,0.152777778,0,0,2,2,1.333333333,0.888888889,2,0,9,9,1.75,2.625,0,0,0,0,0,0,0,1,9,8,3.166666667,1.916666667,2,9.105,73.10666667,64.00166667,17.53430556,11.73384259,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,81.41666667,92.55555556,12
8,55,47,30.5,22.5,8,5,87,82,66,30.5,87,15.9994,132.9054519,116.9060519,71.66606298,55.66666298,15.9994,54.8,903.78,848.98,328.7425,287.51875,54.8,1,16,15,12,5.5,16,2,6,4,3.75,1.75,2,66,244,178,128.75,62.75,66,0.79,3.44,2.65,2.43,1.01,3.44,1,2,1,1.75,0.375,2,0,4,4,2.75,1.375,4,0,10,10,2.5,3.75,0,0,0,0,0,0,0,1,15,14,7,4,6,0,1,1,0.25,0.375,0,0,3,3,1.75,0.875,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0.5,2,9.105,115.765,106.66,41.38375,37.190625,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,104.75,92.75,12
8,42,34,17.09090909,13.2231405,8,44,87,43,76.36363636,15.47107438,87,15.9994,95.96,79.9606,37.37629091,31.0936595,15.9994,54.8,2896,2841.2,759.8545455,1025.533884,54.8,4,16,12,13.09090909,4.231404959,16,2,5,3,2.818181818,1.190082645,2,66,175,109,91.90909091,37.68595041,66,1.33,3.44,2.11,3.015454545,0.617520661,3.44,1,2,1,1.818181818,0.297520661,2,0,4,4,2.909090909,1.58677686,4,0,5,5,1.090909091,1.58677686,0,0,0,0,0,0,0,4,6,2,5.818181818,0.330578512,6,0,1,1,0.181818182,0.297520661,0,0,2,2,1.454545455,0.79338843,2,0,8,8,1.636363636,2.380165289,0,0,0,0,0,0,0,2,8,6,3.272727273,1.851239669,2,9.105,23.195,14.09,11.58318182,3.604628099,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,68,81.45454545,12
8,38,30,15.66666667,10.22222222,8,8,87,79,67.5,26,87,15.9994,87.62,71.6206,33.93561667,23.91495556,15.9994,54.8,2180,2125.2,574.8666667,693.4222222,54.8,2,16,14,12,5.333333333,16,2,5,3,2.833333333,1.111111111,2,66,195,129,99.66666667,44.88888889,66,0.95,3.44,2.49,2.728333333,0.948888889,3.44,1,2,1,1.833333333,0.277777778,2,0,4,4,2.666666667,1.777777778,4,0,5,5,0.833333333,1.388888889,0,0,0,0,0,0,0,2,6,4,5.333333333,1.111111111,6,0,1,1,0.166666667,0.277777778,0,0,2,2,1.333333333,0.888888889,2,0,5,5,0.833333333,1.388888889,0,0,0,0,0,0,0,0,6,6,2.333333333,1.222222222,2,9.105,54.23,45.125,16.97333333,12.41888889,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,83.66666667,95.55555556,12
8,46,38,20,10.4,8,3,87,84,48.4,36.32,3,15.9994,106.42,90.4206,43.32308,25.238768,15.9994,54.8,1828.05,1773.25,522.142,522.3632,54.8,1,16,15,8.8,6.24,1,2,5,3,3.4,1.12,2,66,203,137,135.4,55.52,66,0.82,3.44,2.62,2.144,1.0592,0.82,0,2,2,1.2,0.64,1,0,4,4,1.6,1.92,0,0,10,10,2,3.2,0,0,0,0,0,0,0,1,10,9,4.8,3.04,1,0,1,1,0.4,0.48,0,0,2,2,0.8,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.2,0.64,1,9.105,73.10666667,64.00166667,35.76666667,29.872,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,141.4,103.52,12
8,81,73,39.33333333,31.33333333,8,76,87,11,82.16666667,4.833333333,87,15.9994,204.3833,188.3839,95.91246667,79.91306667,15.9994,54.8,577,522.2,303.9133333,249.1133333,54.8,13,16,3,14.66666667,1.333333333,16,2,6,4,3.833333333,1.833333333,2,66,145,79,104.5,38.5,66,1.62,3.44,1.82,2.586666667,0.853333333,3.44,2,2,0,2,0,2,1,4,3,2.666666667,1.333333333,4,0,10,10,5,5,0,0,14,14,4.666666667,6.222222222,0,6,27,21,14.33333333,8.444444444,6,0,0,0,0,0,0,2,5,3,3.333333333,1.333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,3.333333333,1.333333333,2,9.105,33.285,24.18,19.07,9.965,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,94.16666667,82.16666667,12
8,73,65,18.57142857,13.59183673,8,3,87,84,76.5,14.57142857,87,15.9994,180.94788,164.94848,41.56862714,33.22762449,15.9994,54.8,3290,3235.2,553.8521429,672.6844898,54.8,1,16,15,13.71428571,3.06122449,16,2,6,4,2.857142857,1.102040816,2,66,203,137,94.78571429,37.01020408,66,0.82,3.44,2.62,2.807857143,0.812755102,3.44,1,2,1,1.928571429,0.132653061,2,0,4,4,3,1.285714286,4,0,10,10,2.357142857,3.367346939,0,0,14,14,1,1.857142857,0,1,19,18,8.285714286,3.979591837,6,0,1,1,0.071428571,0.132653061,0,0,4,4,2.142857143,0.795918367,2,0,7,7,0.5,0.928571429,0,0,0,0,0,0,0,1,7,6,2.714285714,1.163265306,2,9.105,73.10666667,64.00166667,17.29904762,10.53520408,9.105,0,0.383,0.383,0.082071429,0.128969388,0,0,0,0,0,0,0,12,229,217,88.64285714,98.54081633,12
8,73,65,19.85714286,15.24489796,8,4,87,83,76.57142857,14.44897959,87,15.9994,180.94788,164.94848,44.88073429,37.13314408,15.9994,54.8,3290,3235.2,552.1328571,673.6669388,54.8,1,16,15,13.71428571,3.06122449,16,2,6,4,2.928571429,1.193877551,2,66,220,154,96,38.57142857,66,0.82,3.44,2.62,2.807857143,0.812755102,3.44,1,2,1,1.928571429,0.132653061,2,0,4,4,3,1.285714286,4,0,10,10,2.357142857,3.367346939,0,0,14,14,1,1.857142857,0,1,19,18,8.285714286,3.979591837,6,0,1,1,0.071428571,0.132653061,0,0,4,4,2.142857143,0.795918367,2,0,7,7,0.5,0.928571429,0,0,0,0,0,0,0,1,7,6,2.714285714,1.163265306,2,9.105,90.7225,81.6175,18.55732143,12.21545918,9.105,0,0.383,0.383,0.082071429,0.128969388,0,0,0,0,0,0,0,12,229,217,88.64285714,98.54081633,12
8,41,33,17.57142857,12.30612245,8,4,87,83,76.5,14.57142857,87,15.9994,92.90638,76.90698,38.59205571,29.0477002,15.9994,54.8,2750,2695.2,513.5614286,618.564898,54.8,1,16,15,13.71428571,3.06122449,16,2,5,3,2.857142857,1.102040816,2,66,220,154,95.57142857,38.02040816,66,0.82,3.44,2.62,2.815,0.803571429,3.44,1,2,1,1.857142857,0.244897959,2,0,4,4,3,1.285714286,4,0,10,10,2.428571429,3.469387755,0,0,0,0,0,0,0,1,14,13,7.285714286,2.87755102,6,0,1,1,0.142857143,0.244897959,0,0,4,4,2.142857143,0.795918367,2,0,6,6,0.428571429,0.795918367,0,0,0,0,0,0,0,1,7,6,2.714285714,1.163265306,2,9.105,90.7225,81.6175,18.56160714,12.2130102,9.105,0,0.383,0.383,0.082071429,0.128969388,0,0,0,0,0,0,0,12,229,217,88.64285714,98.54081633,12
8,81,73,23,19.28571429,8,48,87,39,81.71428571,6.795918367,87,15.9994,204.3833,188.3839,53.37469857,48.05395531,15.9994,54.8,3290,3235.2,571.0285714,663.722449,54.8,5,16,11,14.57142857,1.836734694,16,2,6,4,3,1.285714286,2,66,170,104,90.64285714,31.68367347,66,1.5,3.44,1.94,2.865,0.739285714,3.44,2,2,0,2,0,2,0,4,4,3.071428571,1.193877551,4,0,10,10,3.071428571,3.959183673,0,0,14,14,2,3.428571429,0,6,27,21,10.14285714,5.326530612,6,0,0,0,0,0,0,0,5,5,2.5,1,2,0,7,7,0.5,0.928571429,0,0,0,0,0,0,0,2,7,5,3,1.285714286,2,9.105,26.91,17.805,13.99928571,6.292653061,9.105,0,0.383,0.383,0.082071429,0.128969388,0,0,0,0,0,0,0,12,229,217,86.14285714,95.32653061,12
8,56,48,19.57142857,14.87755102,8,9,87,78,79.21428571,10.12244898,87,15.9994,137.327,121.3276,44.1394,36.18,15.9994,54.8,1211.4,1156.6,402.32,446.8114286,54.8,2,16,14,14.42857143,2.020408163,16,2,6,4,2.928571429,1.193877551,2,66,215,149,93.42857143,35.26530612,66,0.89,3.44,2.55,2.845714286,0.764081633,3.44,2,2,0,2,0,2,0,4,4,3.142857143,1.102040816,4,0,10,10,2.857142857,4.081632653,0,0,0,0,0,0,0,2,14,12,8,3.428571429,6,0,0,0,0,0,0,0,4,4,2.428571429,0.897959184,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2.428571429,0.897959184,2,9.105,63.59,54.485,17.7025,11.05392857,9.105,0,0.383,0.383,0.082071429,0.128969388,0,0,0,0,0,0,0,12,229,217,82.35714286,90.45918367,12
8,49,41,24,18.28571429,8,8,87,79,72.28571429,18.36734694,87,15.9994,114.818,98.8186,54.4648,43.96045714,15.9994,54.8,1050,995.2,304.1,284.9142857,54.8,2,16,14,13.14285714,3.265306122,16,2,5,3,3.285714286,1.469387755,2,66,195,129,106.1428571,45.87755102,66,0.95,3.44,2.49,2.61,0.948571429,3.44,2,2,0,2,0,2,0,4,4,2.571428571,1.632653061,4,0,10,10,2.857142857,4.081632653,0,0,0,0,0,0,0,2,13,11,7.428571429,3.183673469,6,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.571428571,1.387755102,2,9.105,54.23,45.125,19.88142857,12.31591837,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,78.71428571,76.24489796,12
8,55,47,21.86666667,16.64,8,5,87,82,74,18.4,87,15.9994,132.9054519,116.9060519,49.76236692,40.5155603,15.9994,54.8,1211.4,1156.6,349.044,365.7472,54.8,1,16,15,13.46666667,3.324444444,16,2,6,4,3.133333333,1.36,2,66,244,178,105.4,47.28,66,0.79,3.44,2.65,2.702,0.8856,3.44,1,2,1,1.866666667,0.231111111,2,0,4,4,2.933333333,1.28,4,0,10,10,2.666666667,3.911111111,0,0,0,0,0,0,0,1,14,13,7.466666667,3.484444444,6,0,1,1,0.133333333,0.231111111,0,0,4,4,2.266666667,0.924444444,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2.4,0.853333333,2,9.105,115.765,106.66,27.71833333,24.22133333,9.105,0,0.383,0.383,0.0766,0.12256,0,0,0,0,0,0,0,12,229,217,92.13333333,96.16,12
